Resistance,Inductance,Bandwidth
86.57881659,0.00000000439881958708433,19682284048.2501
86.49985482,0.00000000451086798268233,19175878157.3927
74.6125327,0.00000000608891308048874,12253834422.2859
107.0249019,0.00000000507683203545928,21081040529.3068
82.72438504,0.00000000494271776503412,16736619198.6948
84.54208558,0.00000000543359416240832,15559146129.2591
126.3158587,0.00000000591365234798164,21360041352.9741
115.4059585,0.0000000043021545749766,26825153882.4887
133.9371032,0.00000000538533470298977,24870711030.3919
79.96669813,0.00000000478823036823844,16700678952.3828
61.87819112,0.00000000484798807853157,12763684670.3515
76.26599471,0.00000000549975887689634,13867152436.5154
48.98771648,0.00000000462970695787982,10581170023.4336
55.26518513,0.0000000046972377294368,11765464792.9915
81.26183866,0.00000000464297987967761,17502087186.6545
88.26156573,0.00000000526157413178711,16774745260.5066
61.32146308,0.00000000466459063211428,13146161778.4464
58.42849233,0.0000000055542547165091,10519591792.6362
42.77608523,0.00000000584222975492913,7321876582.12338
54.10253935,0.00000000447242014566345,12096926851.217
73.10146659,0.00000000445556830973251,16406765985.4571
52.21275279,0.00000000424722199436386,12293389151.6119
71.64609963,0.00000000625101410688173,11461516228.4028
51.82636873,0.00000000467167599252592,11093742120.1546
77.19575712,0.00000000424790978368165,18172645148.1026
111.0257087,0.00000000472714751655625,23486829702.5101
71.70478185,0.00000000438205735492136,16363268675.4934
66.98102388,0.00000000443343202512146,15108165299.583
84.04713016,0.00000000460942212689483,18233767237.2435
49.46791674,0.00000000535072055125079,9245094425.35479
92.59013273,0.00000000624085890185644,14836120185.71
136.8123384,0.00000000491271709167377,27848609200.7769
83.08958472,0.00000000527333640199797,15756549248.1229
110.3969351,0.00000000522386205562181,21133202585.469
87.46258834,0.00000000543066061571804,16105331290.0563
102.8103092,0.00000000562839814984142,18266353314.5566
129.4009026,0.00000000547627011663049,23629386396.9624
78.95809704,0.00000000445287613973736,17731932028.2412
52.57752629,0.00000000444485138911583,11828860334.6216
96.51872363,0.00000000505311657060335,19100830602.5435
65.20947563,0.00000000439615574326534,14833295141.9879
100.005077,0.00000000511898101277572,19536129700.5033
116.973824,0.00000000429288335661995,27248311748.2374
81.882397,0.00000000519415308315445,15764340343.6758
76.00881178,0.00000000443745281787713,17128928441.5113
91.95730998,0.00000000510278624873865,18020999802.3591
119.2227758,0.00000000427968354135699,27857848517.9764
65.67610735,0.00000000460403025943683,14264916529.4655
72.38504387,0.00000000463573365009115,15614582142.4785
125.4387356,0.00000000480894032887697,26084485774.7057
72.8404984,0.00000000435995331451514,16706715220.4359
85.62141571,0.00000000451605289063118,18959347417.6591
97.01408001,0.0000000057499021152128,16872301139.4098
62.2263236,0.00000000446462339529521,13937642235.5296
110.7591944,0.00000000452171482401375,24494953510.0675
71.67537145,0.00000000475991574535069,15058117682.022
86.88145788,0.00000000593976192740279,14627094308.1366
67.28464758,0.00000000524666199298077,12824277163.2738
103.1879089,0.00000000509070723944649,20269857221.4928
49.4066672,0.00000000437543805550592,11291821886.9144
75.80895735,0.00000000449086334043782,16880709031.4642
82.40822719,0.00000000537458740888509,15332940172.0708
88.3523997,0.00000000431860703797013,20458541127.541
151.1812092,0.0000000049201028775648,30727245539.7979
66.70974997,0.00000000442351880852842,15080697710.9231
78.35947271,0.00000000443199123197044,17680421419.7783
56.39593091,0.00000000574049036804287,9824235787.2342
75.48372397,0.00000000437381492453829,17258097398.3412
139.8269209,0.0000000048446194092098,28862312823.6212
81.62376092,0.00000000572406650650539,14259750620.8628
178.2718598,0.00000000530071804470586,33631643542.7179
71.96814342,0.00000000481084369113574,14959568017.6859
67.67684279,0.0000000051518811897509,13136336087.221
95.83929751,0.00000000458853311910505,20886696253.9637
113.9466206,0.00000000587297547330749,19401855348.7724
75.92495057,0.00000000598393543103194,12688129984.8696
82.08235071,0.00000000528134219317679,15541948941.7001
77.74325536,0.00000000523856510674002,14840562974.0049
48.02121851,0.00000000584862348461561,8210687290.14894
67.57937195,0.00000000526976208378678,12823989181.2039
67.10732195,0.00000000549362023511303,12215500722.2881
53.76467027,0.00000000567476148059568,9474348913.84304
126.1113523,0.00000000479611400643611,26294485938.1503
84.33064621,0.00000000481240264629579,17523605651.5161
112.9432076,0.00000000549642604538473,20548481261.7167
150.6078125,0.00000000452893135071791,33254602650.6068
56.09509252,0.00000000440231202195951,12742189158.8301
77.69085589,0.00000000463275303614163,16769910954.4386
86.23209473,0.00000000511230764337618,16867548032.194
48.3833824,0.0000000043694596916331,11073081299.4218
48.45787837,0.00000000505022917734635,9595184033.8981
85.77894091,0.00000000489795522145713,17513214603.1505
106.2640474,0.00000000472078442179993,22509828432.1748
55.35334859,0.00000000515979868653238,10727811674.9938
85.5638817,0.00000000429199027358174,19935711929.8864
58.00405368,0.00000000542812543155447,10685835176.6918
82.01637499,0.00000000431786387280271,18994664353.9653
50.81936009,0.00000000429639333758505,11828376989.0037
64.37362668,0.00000000616554434545059,10440866705.8732
64.02624688,0.00000000505613418380455,12663083010.1551
86.19104525,0.0000000046427736652445,18564558917.7049
77.72212725,0.00000000443039640935876,17542928458.0088
64.95036985,0.00000000619379090191705,10486367860.7389
64.15800881,0.00000000600235723490081,10688802132.0944
65.87558856,0.00000000455381889259624,14466009763.1689
53.54676702,0.00000000516259136502251,10372071549.7239
57.80370978,0.00000000475077707734162,12167211561.1758
84.09863867,0.00000000617915330372595,13610058617.4629
61.31103045,0.00000000498295068435865,12304161596.9537
82.67639978,0.00000000461982760165862,17895992428.4442
74.5773844,0.00000000529196175279364,14092578118.2433
76.75661764,0.00000000463066393374047,16575726232.415
84.19995272,0.00000000463129535620778,18180648445.826
73.22091203,0.00000000536404220833712,13650323615.313
60.88089065,0.00000000499403617185336,12190718800.3819
77.53287715,0.00000000488823095803779,15861132138.7161
93.31855163,0.00000000444283583620958,21004276338.4242
118.1049761,0.00000000596864418248627,19787571932.4255
27.62620652,0.0000000049319251060842,5601505685.05578
49.27732229,0.00000000546968538781909,9009169412.1457
82.39665671,0.00000000506805656359987,16258038101.1914
54.54370146,0.00000000586332650462878,9302518189.4511
89.46735116,0.00000000544357892517498,16435391566.7943
66.5157141,0.00000000435789592698713,15263263559.8497
61.56058852,0.00000000483362444420574,12735906405.3466
68.55808082,0.0000000051312186012187,13360974487.3697
94.75758486,0.00000000518696826955903,18268394934.3025
52.37690846,0.00000000437019202140876,11985035944.2824
46.26782145,0.00000000474708158197831,9746582326.63409
97.17226593,0.0000000047924284664314,20276205813.1162
60.8671474,0.00000000441450894826542,13787976899.2011
104.1951992,0.00000000465181164108822,22398843125.9063
38.76473738,0.00000000517769279494577,7486874736.53137
58.98441455,0.00000000463555240496691,12724355027.6337
67.65621922,0.00000000470349734720992,14384236712.7374
62.47542381,0.00000000472196689459686,13230805129.4235
73.41778552,0.00000000563041979520376,13039486963.7501
80.20012357,0.00000000451581526475314,17759832692.001
77.35730699,0.00000000458978507235834,16854232991.405
69.88804526,0.00000000438758853614234,15928577778.9562
78.67746432,0.00000000494292312832153,15917193587.1713
60.65309137,0.00000000433160149324452,14002463399.4132
111.7060065,0.0000000048129619127503,23209410031.7048
78.44366598,0.00000000502852876868874,15599725006.735
96.95214805,0.00000000463928251562008,20898090970.6555
56.36034997,0.00000000586818697728014,9604388917.43061
73.883726,0.00000000515216359386839,14340329970.8746
54.3570259,0.0000000052712664790851,10311948013.9495
66.17865485,0.000000004655853628081,14214075470.6837
49.75783685,0.0000000046557695401351,10687349625.2472
50.8139582,0.00000000483486005443962,10509912929.8148
116.9399767,0.0000000047398837544224,24671486213.326
65.67366479,0.00000000441543216952247,14873666329.496
49.49643113,0.00000000456464469278121,10843435680.3886
101.6914534,0.0000000049147586137595,20691037219.0613
80.68597051,0.00000000444750984762472,18141830659.0354
70.06113579,0.00000000453240692473057,15457821187.1752
115.0391942,0.00000000560947395458898,20508018244.0083
95.42110937,0.00000000456904288723908,20884266513.7818
49.20505845,0.0000000044834223233158,10974888132.6909
69.96238793,0.00000000504016279825955,13880977803.7644
63.04446714,0.00000000457745825148079,13772810952.3676
95.47279051,0.00000000441722174184357,21613764508.4925
61.81228688,0.00000000516977641499091,11956471986.0537
63.56199483,0.00000000482874421928306,13163255692.0642
56.24204934,0.00000000447789096342995,12559941677.7491
51.79234353,0.00000000530391285286944,9764931092.7083
68.43006958,0.00000000460453727745384,14861443280.103
47.42865737,0.00000000519466836990893,9130257023.6705
78.53047047,0.00000000599650617142355,13096037630.085
77.66697529,0.00000000538994531153035,14409603586.1166
81.81015149,0.0000000046710919210784,17514138636.5852
85.06880755,0.00000000484347821137794,17563578039.8811
93.3904229,0.00000000456744628232118,20446966888.5824
74.12110045,0.00000000472865649962662,15674875190.4167
79.83863192,0.00000000519654020012615,15363805309.9371
55.81282791,0.00000000522379063440411,10684353913.8828
58.12771911,0.00000000456949820571781,12720810139.9985
103.0240258,0.00000000498984093397185,20646755510.4996
56.97679246,0.00000000436439746305104,13054904587.0284
56.76304803,0.00000000584845769552372,9705643946.68447
50.49105828,0.00000000502140092912935,10055173644.291
88.52975524,0.00000000533634122057492,16589972713.6381
54.17544258,0.00000000485377983780129,11161495657.0714
76.8581541,0.00000000460060843043194,16706084697.7546
73.81257243,0.00000000509602090715813,14484354317.7618
101.9073791,0.0000000057936077210651,17589623600.071
86.75897423,0.00000000478508869297867,18131110998.4867
69.42179974,0.00000000585602606911901,11854762755.5975
53.20077976,0.00000000479937123075405,11084947840.4781
50.72999541,0.00000000448175261256124,11319231513.9877
74.64442274,0.00000000452683815040885,16489306721.3499
75.448641,0.00000000469141777262222,16082268656.6728
61.5535032,0.00000000552434601477473,11142224443.4684
67.95335432,0.00000000465849146617448,14586986970.6561
87.67098436,0.00000000472248521757962,18564586297.41
91.15402827,0.00000000464524817370251,19623069610.3682
68.0694261,0.00000000451704151462645,15069470997.6845
53.84557112,0.00000000544908967387434,9881571848.25983
93.10015296,0.00000000554250856788932,16797475695.2796
49.60371903,0.00000000466637166898795,10630040328.6903
85.82564752,0.00000000448780232225315,19124204088.5861
67.38502444,0.00000000462390664389728,14573180133.0669
58.7564647,0.00000000566675732247225,10368622010.1563
67.06540396,0.00000000503695064206964,13314683570.6223
70.89387443,0.00000000453338695652934,15638169675.3005
141.2112929,0.00000000578794892543947,24397466998.947
69.89297064,0.0000000050479068858002,13845931040.5684
97.38551258,0.00000000584870500684396,16650782090.4017
118.7118425,0.0000000045033808743461,26360604579.6065
83.55483413,0.00000000588876073956424,14188865505.8828
70.64864011,0.00000000468767341274461,15071152337.0899
77.93664133,0.00000000489000154237036,15937958435.1258
90.06788522,0.00000000487068953055069,18491814075.8228
144.4927871,0.00000000639358838120513,22599638651.2396
80.0841019,0.00000000477051857254207,16787294857.407
42.14683662,0.00000000518102423936618,8134846445.95217
48.67698762,0.00000000439370550355355,11078800702.6486
67.79894857,0.00000000572353773332652,11845636689.914
70.37626123,0.00000000522950715604822,13457532254.9479
101.1165732,0.00000000450083373029795,22466187213.1202
99.29168091,0.00000000465476904272627,21331172395.1497
61.93733859,0.00000000460557987311227,13448325790.9813
81.08419808,0.00000000534222584056663,15177980208.9759
69.5503095,0.00000000442376878447446,15721958558.072
142.6325065,0.00000000633858577393456,22502260218.128
74.33526378,0.00000000441967213500428,16819180588.3646
113.5293646,0.00000000447881102312792,25348103327.8143
113.2377894,0.0000000044755006786608,25301703101.0448
114.303974,0.00000000463656433748949,24652731134.513
41.78615255,0.00000000460141323701445,9081156244.31772
139.2493716,0.00000000479291689679993,29053157940.8298
80.27919409,0.00000000440663533205158,18217798397.3602
103.9113761,0.00000000561542532751966,18504631446.3054
57.52440415,0.00000000453875220982575,12674056985.4128
92.34705326,0.00000000458282908172623,20150664930.5837
91.801427,0.00000000513823767100403,17866325553.2245
74.91982672,0.00000000540308109006337,13866130356.2115
132.5686687,0.00000000484181776973553,27379937660.7355
102.8473145,0.00000000462908468924386,22217635105.9154
67.37462454,0.00000000568263992273242,11856219196.7292
74.01131395,0.00000000457357580687515,16182373940.0457
51.1981571,0.00000000476031830625751,10755196145.7492
31.82993099,0.00000000487533826440541,6528763598.28992
65.87882533,0.00000000457736980358483,14392288182.2671
39.84754522,0.0000000059949231260912,6646881766.76943
57.52794332,0.00000000592769553154708,9704942336.16376
77.44082898,0.00000000545872685661944,14186609994.2503
80.32520701,0.00000000490443713041171,16378068445.7988
65.17721273,0.00000000607198654885063,10734083846.4699
77.64645393,0.00000000492438888121936,15767733987.4859
101.0402688,0.00000000601265367277605,16804604804.9446
119.9152012,0.00000000508000954616536,23605310208.6231
116.0603448,0.00000000460603987014344,25197425135.7025
82.42403681,0.00000000510583837896546,16143095549.1193
73.6266587,0.00000000618105572077207,11911663965.8449
46.32305036,0.00000000506061193286223,9153646036.20182
82.10798265,0.00000000445344265100284,18436968674.4502
91.12627163,0.00000000519166552417688,17552415733.5709
81.43751685,0.0000000056642511338867,14377455187.8174
63.83211928,0.00000000508111290180121,12562625651.8276
87.05999215,0.00000000446867626036786,19482277765.8172
